Ia,Ib,Ic,Voltage,Torque,Speed,Condition
-45.26074307,-76.19898088,121.4597239,-58.92782432,2.300718385,23.64121037,BF
-45.26074307,-76.19898088,121.4597239,-58.92782432,2.300718385,23.64121037,BF
-21.75798019,-93.63128282,115.389263,-62.41749903,5.295884094,23.63394945,BF
2.568912077,-107.3760439,104.8071318,-63.43906315,7.308533486,23.62669074,BF
26.79311601,-116.9136745,90.12055849,-62.5039999,8.222647955,23.61943425,BF
49.9506948,-121.8297943,71.87909949,-58.89844785,8.030746612,23.61217998,BF
71.17415065,-122.0011063,50.82695568,-52.06134809,6.856979509,23.60492795,BF
74.68877695,-121.4737644,46.78498748,-50.61814446,6.550916765,23.60362291,BF
74.68877695,-121.4737644,46.78498747,-50.61814446,6.550916765,23.60362291,BF
92.59248911,-116.054131,23.46164191,-41.99482213,4.496212761,23.59637352,BF
106.8320861,-106.0189706,-0.813115563,-32.16385758,2.003095985,23.58912638,BF
116.9183114,-91.82769147,-25.09061996,-20.41222042,-0.599826094,23.58188149,BF
122.4509036,-74.02283703,-48.4280666,-7.867000873,-2.999922599,23.57463884,BF
123.4820568,-61.89611658,-61.58594019,-2.86E-09,-4.227597984,23.57029966,BF
123.4820568,-61.89611658,-61.58594019,-2.16E-09,-4.227597984,23.57029966,BF
121.3697331,-39.8013685,-81.56836459,12.94964081,-5.781733063,23.5630606,BF
114.5257793,-16.11244728,-98.41333201,25.5036252,-6.611242988,23.55582377,BF
103.2232052,8.248736525,-111.4719417,37.26318854,-6.691864931,23.54858918,BF
87.90000428,32.33613137,-120.2361356,47.71492236,-6.10485111,23.5413568,BF
69.15144193,55.21443791,-124.3658798,56.47337382,-5.025941585,23.53412663,BF
55.0015105,69.40987179,-124.4113823,61.60850812,-4.144733903,23.52927831,BF
55.0015105,69.40987179,-124.4113823,61.60850812,-4.144733903,23.52927831,BF
32.21739832,88.34814863,-120.565547,66.68236364,-2.815648976,23.52205184,BF
8.160574778,103.8691942,-112.029769,69.34615321,-1.715596284,23.51482757,BF
-16.22280256,115.4041126,-99.18131001,69.51466994,-1.110521025,23.50760552,BF
-39.98697753,122.5014513,-82.5144738,67.09467259,-1.203475388,23.50038568,BF
-62.20894238,124.8856289,-62.67668655,62.18789804,-2.109478758,23.49316806,BF
-81.98446465,122.4748135,-40.49034888,54.99405656,-3.833214654,23.48596886,BF
-81.98446465,122.4748135,-40.49034888,54.99405656,-3.833214654,23.48596886,BF
-98.6345161,115.3520993,-16.71758319,45.76390928,-6.281939921,23.47875571,BF
-111.4653037,103.7940664,7.671237308,34.84214001,-9.250728447,23.47154479,BF
-119.9786616,88.24911197,31.72954963,22.66338709,-12.45742794,23.46433611,BF
-123.8441956,69.32074192,54.52345369,9.698901209,-15.57090739,23.45712968,BF
-123.7755001,55.92112846,67.85437165,-3.70E-11,-17.32925289,23.45257414,BF
-123.7755001,55.92112846,67.85437165,-7.10E-10,-17.32925289,23.45257414,BF
-119.8520697,33.10706793,86.74500176,-13.1107883,-19.57219334,23.44537135,BF
-111.2395867,9.041432365,102.1981543,-25.68402267,-20.88931054,23.4381708,BF
-98.32554954,-15.32793795,113.6534875,-37.71195979,-21.09969818,23.43097247,BF
-81.60408889,-39.05680679,120.6608957,-48.22231494,-20.12020869,23.42377634,BF
-61.72538436,-61.22320747,122.9485918,-56.91348428,-17.98985564,23.41658241,BF
-60.24213449,-62.68372966,122.9258642,-57.47875427,-17.80139696,23.41608319,BF
-60.24213449,-62.68372966,122.9258642,-57.47875427,-17.80139696,23.41608319,BF
-37.84289069,-82.23161316,120.0745038,-63.82907852,-14.61721664,23.4088916,BF
-13.98770914,-98.53713559,112.5248447,-67.78730438,-10.72032348,23.40170218,BF
10.3992152,-110.9706536,100.5714384,-69.20611878,-6.449549735,23.39451493,BF
34.37045886,-119.0487104,84.67825155,-68.04359532,-2.180134863,23.38732986,BF
56.99560026,-122.4576791,65.46207886,-64.36584957,1.716886025,23.38014695,BF
77.39381902,-121.0629394,43.66912041,-57.87727707,4.914002347,23.37296622,BF
78.36434199,-120.8498274,42.48548543,-57.4563356,5.053987385,23.37259602,BF
78.36434199,-120.8498274,42.48548542,-57.4563356,5.053987385,23.37259602,BF
95.57528601,-114.4654011,18.89011512,-49.05626398,7.249866684,23.36541758,BF
109.0541471,-103.5902506,-5.463896525,-38.56614252,8.348057342,23.35824133,BF
118.2853147,-88.64075425,-29.64456043,-26.8019068,8.329525461,23.35106728,BF
122.909958,-70.20092885,-52.70902916,-13.97117714,7.291380637,23.34389544,BF
122.746894,-48.98540684,-73.76148713,-0.612556816,5.433322252,23.33672582,BF
122.6322448,-48.04093703,-74.5913078,-1.43E-09,5.340716136,23.33642403,BF
122.6322448,-48.04093703,-74.5913078,-6.47E-10,5.340716136,23.33642403,BF
117.4888276,-24.81841858,-92.67040902,13.30212445,2.924763842,23.32925672,BF
107.7756918,-0.583857521,-107.1918343,26.15190659,0.299243778,23.32209163,BF
93.86318965,23.72165564,-117.5848453,37.97202297,-2.214129371,23.31492877,BF
76.29331321,47.15405826,-123.4473715,48.3503788,-4.330003304,23.30776813,BF
64.27190321,60.41608645,-124.6879897,54.27570354,-5.316105351,23.30347542,BF
64.27190321,60.41608646,-124.6879897,54.27570354,-5.316105351,23.30347542,BF
42.32155435,80.57635879,-122.8979131,61.2234747,-6.38516831,23.29631832,BF
18.71638635,97.66617676,-116.3825631,66.30435318,-6.701827401,23.28916342,BF
-5.621484773,110.9940291,-105.3725444,69.02567716,-6.313091558,23.28201072,BF
-29.76201191,120.071558,-90.30954607,68.84319707,-5.373491867,23.27486021,BF
-52.75951834,124.535783,-71.77626462,66.32743816,-4.111555748,23.26771188,BF
-72.26221561,124.388594,-52.12637836,61.73553147,-2.89525645,23.26109,BF
-72.26221561,124.388594,-52.12637836,61.73553147,-2.89525645,23.26109,BF
-90.59751875,119.626566,-29.0290473,54.61256314,-1.804754728,23.25394589,BF
-105.4272361,110.2599036,-4.832667515,45.50883993,-1.2020081,23.24680396,BF
-116.1699869,96.65582325,19.51416363,34.66131765,-1.292594424,23.23966422,BF
-122.4081352,79.34142113,43.06671405,22.69674975,-2.193320772,23.23252668,BF
-123.8985951,58.98915173,64.90944335,10.02068217,-3.914980877,23.22539134,BF
-121.8528116,42.22148751,79.63132412,-6.18E-09,-5.686407037,23.22004426,BF
-121.8528116,42.22148751,79.63132412,-6.84E-09,-5.686407037,23.22004426,BF
-115.0338301,18.52841717,96.50541296,-12.76543734,-8.53856472,23.21291279,BF
-103.7449039,-5.848035977,109.5929399,-24.7225434,-11.70389873,23.20578354,BF
-88.43238382,-29.95498597,118.3873698,-36.19093366,-14.85834997,23.19865651,BF
-69.6989088,-52.84841238,122.5473212,-45.85574152,-17.65594633,23.19153169,BF
-56.35577621,-66.34358304,122.6993592,-51.13841463,-19.0962688,23.18701188,BF
-56.35577621,-66.34358304,122.6993592,-51.13841463,-19.0962688,23.18701188,BF
-33.63812886,-85.3881395,119.0262684,-57.37875644,-20.63617075,23.17989067,BF
-9.622572157,-101.0682259,110.6907981,-61.8120166,-21.09895885,23.17277166,BF
14.75975871,-112.7760202,98.01626151,-63.50991831,-20.37486562,23.16565484,BF
38.55646013,-120.0543259,81.49786577,-62.75126082,-18.47403159,23.15854019,BF
60.84181199,-122.6200803,61.7782683,-59.66175229,-15.52800822,23.1514277,BF
65.14173895,-122.5393747,57.39763571,-58.50692244,-14.81166467,23.1499681,BF
65.14173895,-122.5393747,57.39763571,-58.50692244,-14.81166467,23.1499681,BF
84.47407574,-119.3398734,34.86579762,-52.72386901,-10.93909687,23.14285821,BF
100.5046959,-111.440041,10.93534513,-45.05504852,-6.653982279,23.13575046,BF
112.6184858,-99.16500866,-13.45347719,-35.55270497,-2.336459431,23.12864486,BF
120.3626723,-83.00230095,-37.36037131,-24.43021465,1.638241708,23.1215414,BF
123.4121047,-63.5619327,-59.85017198,-13.06936889,4.934083847,23.1144401,BF
121.6424037,-41.59291772,-80.04948599,-0.29777384,7.290876432,23.10734094,BF
121.5364749,-41.01734676,-80.51912818,-1.01E-09,7.336283786,23.10716353,BF
121.5364749,-41.01734675,-80.51912818,-3.63E-10,7.336283786,23.10716353,BF
114.9246159,-17.3725402,-97.55207571,12.06231411,8.569920167,23.1000666,BF
103.8378799,6.997949513,-110.8358294,23.64398095,8.672862253,23.09297184,BF
88.70611033,31.14310333,-119.8492137,34.20095377,7.728671401,23.08587926,BF
70.11709215,54.12579745,-124.2428896,43.33753989,5.92781329,23.07878887,BF
51.94055388,72.24948472,-124.1900386,49.83924311,3.902512947,23.07270244,BF
51.94055387,72.24948472,-124.1900386,49.83924311,3.902512947,23.07270244,BF
28.92856852,90.76113866,-119.6897072,55.46170805,1.268271507,23.06561613,BF
4.778452477,105.7952614,-110.5737139,58.80615974,-1.351081475,23.05853203,BF
-19.5701717,116.7686923,-97.19852064,59.85444584,-3.652689695,23.05145013,BF
-43.17195264,123.2554344,-80.08348171,58.53387388,-5.395303483,23.04437042,BF
-59.22966494,124.9691679,-65.73950297,56.05824992,-6.212319381,23.03925364,BF
-59.22966494,124.9691679,-65.73950297,56.05824992,-6.212319381,23.03925364,BF
-79.4440872,123.2667626,-43.82267541,50.61583909,-6.697724837,23.0321777,BF
-96.56356505,116.7873011,-20.22373602,43.49846147,-6.454429109,23.02510392,BF
-109.9445224,105.8317167,4.112805713,34.40564518,-5.624004741,23.01803232,BF
-119.0592039,90.79649853,28.26270535,24.27202309,-4.422713063,23.01096288,BF
-123.5658416,72.29319612,51.27264552,13.13620845,-3.126071266,23.0038956,BF
-123.2830307,51.03153649,72.25149417,1.515097333,-2.023319747,22.99683047,BF
-122.9289198,48.37568721,74.55323256,1.77E-09,-1.918765767,22.99600235,BF
-122.9289198,48.37568721,74.55323256,1.08E-09,-1.918765767,22.99600235,BF
-117.33455,25.02419361,92.3103564,-11.96581683,-1.348869765,22.98893964,BF
-107.1774211,0.733479002,106.4439421,-22.97404116,-1.473119111,22.9818791,BF
-92.86903882,-23.54032785,116.4093667,-33.24356369,-2.405568802,22.97482074,BF
-74.96006081,-46.85250602,121.8125668,-42.09305705,-4.153536065,22.96776455,BF
-54.14822763,-68.29724699,122.4454746,-49.18497424,-6.612469913,22.96071055,BF
-42.58119174,-78.30743072,120.8886225,-52.1544967,-8.088694449,22.9570868,BF
-42.58119173,-78.30743072,120.8886225,-52.1544967,-8.088694449,22.9570868,BF
-18.94750031,-95.37752827,114.3250286,-56.09634256,-11.20309112,22.95003612,BF
5.413128691,-108.6906318,103.2775032,-57.90341866,-14.36677634,22.94298763,BF
29.55505637,-117.7366649,88.18160853,-57.33997018,-17.23589549,22.93594133,BF
52.54063083,-122.1634066,69.62277574,-54.47585584,-19.47723907,22.92889722,BF
63.95280663,-122.5350597,58.58225309,-51.71936232,-20.30494971,22.92515614,BF
63.95280663,-122.5350597,58.58225309,-51.71936232,-20.30494971,22.92515614,BF
83.48918385,-119.6553228,36.16613898,-45.38192999,-21.07368822,22.91811536,BF
99.73863191,-112.038751,12.30011906,-37.81105877,-20.66195775,22.91107675,BF
112.1152005,-100.0267195,-12.08848109,-27.94215208,-19.05765561,22.90404029,BF
120.1232233,-84.08768698,-36.03553628,-17.12356297,-16.35833414,22.89700597,BF
123.4577687,-64.83437229,-58.62339643,-5.664012325,-12.77618116,22.88997379,BF
123.3518434,-54.73344857,-68.61839481,3.66E-09,-10.84881072,22.88663504,BF
123.3518434,-54.73344857,-68.61839481,4.30E-09,-10.84881072,22.88663504,BF
119.6090229,-31.98967401,-87.61934884,11.53222911,-6.539427607,22.87960598,BF
111.2080825,-7.958768165,-103.2493143,22.78341935,-2.19842931,22.87257905,BF
98.47788968,16.42797797,-114.9058677,33.11199893,1.795823637,22.86555424,BF
81.91251373,40.22315255,-122.1356663,42.1374706,5.105424248,22.85853155,BF
62.15512997,62.50292518,-124.6580552,49.50188285,7.469433303,22.85151099,BF
41.02169384,81.55115209,-122.5728459,54.75786091,8.696718966,22.84481224,BF
41.02169384,81.55115209,-122.5728459,54.75786091,8.696718966,22.84481224,BF
17.32826876,98.46012307,-115.7883918,58.05673492,8.869308006,22.83779587,BF
-7.045745644,111.5838572,-104.5381115,58.89454422,7.976168034,22.83078167,BF
-31.16462524,120.4281635,-89.26353827,57.74641463,6.203361836,22.82376962,BF
-54.07063297,124.6238496,-70.55321663,54.26919139,3.819423059,22.81675976,BF
-67.43066778,124.8274757,-57.39680797,50.03736705,2.153445418,22.81237678,BF
-67.43066778,124.8274757,-57.39680797,50.03736705,2.153445418,22.81237678,BF
-86.51327779,121.2446019,-34.73132408,43.1585207,-0.531387363,22.80537044,BF
-102.2693645,112.9970816,-10.72771711,33.95138606,-2.98757959,22.79836629,BF
-114.0631044,100.4094311,13.65367329,23.4907231,-4.945025591,22.7913643,BF
-121.4382979,83.96944327,37.46885466,11.97747315,-6.221694952,22.78436448,BF
-124.1056043,64.52416187,59.58144245,1.95E-09,-6.736425442,22.77743611,BF
-124.1056043,64.52416187,59.58144245,1.31E-09,-6.736425442,22.77743611,BF
-122.0154485,42.44150382,79.57394472,-12.20533033,-6.529233893,22.77044058,BF
-115.198197,18.75856412,96.4396329,-24.05002756,-5.724326095,22.76344719,BF
-103.9188224,-5.60472321,109.5235456,-35.06948903,-4.53971429,22.75645594,BF
-88.6153329,-29.70221885,118.3175518,-44.83211567,-3.248504085,22.74946682,BF
-69.88171816,-52.59840016,122.4801183,-52.95733476,-2.142383357,22.74247984,BF
-48.44534714,-73.4021797,121.8475268,-59.06078453,-1.492840727,22.735495,BF
-44.3963949,-76.82712602,121.2235209,-60.21342569,-1.442627522,22.73425373,BF
-44.3963949,-76.82712602,121.2235209,-60.21342569,-1.442627522,22.73425373,BF
-20.8495023,-94.13423594,114.9837382,-63.41237724,-1.600563164,22.72727141,BF
3.486475248,-107.7411741,104.2546988,-64.40538551,-2.568471954,22.72029124,BF
27.68929894,-117.1256829,89.43638393,-63.46388999,-4.349620846,22.71331323,BF
50.79201379,-121.8843926,71.09237878,-59.22362993,-6.834585712,22.70633738,BF
71.92008277,-121.8688041,49.94872137,-53.08537368,-9.812028594,22.6993637,BF
77.64504833,-120.9539797,43.30893141,-51.18850942,-10.74199124,22.69731295,BF
77.64504833,-120.9539797,43.30893141,-51.18850942,-10.74199124,22.69731295,BF
95.01215296,-114.7883714,19.77621846,-42.0496951,-13.91804771,22.69034207,BF
108.6666709,-104.1105991,-4.556071784,-31.69640674,-16.85383359,22.68337337,BF
118.0912885,-89.34109958,-28.75018895,-19.94911113,-19.21258228,22.67640682,BF
122.9191139,-71.05333074,-51.86578319,-7.403361789,-20.6999266,22.66944244,BF
123.5292249,-59.40730857,-64.12191633,5.11E-10,-21.06882202,22.66550435,BF
123.5292249,-59.40730857,-64.12191633,1.21E-09,-21.06882202,22.66550435,BF
120.8611681,-37.08309174,-83.77807639,12.80527136,-20.80350095,22.65854332,BF
113.4819398,-13.26843439,-100.2135054,25.14899529,-19.33685857,22.65158443,BF
101.6863342,11.10984086,-112.796175,36.64715692,-16.75533745,22.64462765,BF
85.93121948,35.10501111,-121.0362306,46.78383807,-13.25928687,22.63767298,BF
66.82862668,57.78532604,-124.6139527,55.18328232,-9.145074153,22.63072041,BF
52.30876994,71.99218256,-124.3009525,60.21479166,-6.178066742,22.62599996,BF
52.30876994,71.99218256,-124.3009525,60.21479166,-6.178066742,22.62599996,BF
29.310271,90.51276578,-119.8230368,64.52003721,-1.851822535,22.61905091,BF
5.16293815,105.5793761,-110.7423143,67.06183627,2.093334478,22.61210396,BF
-19.19616391,116.5786633,-97.38249938,66.51973645,5.322549323,22.60515911,BF
-42.82328588,123.1013413,-80.27805541,63.67087386,7.583782415,22.59821637,BF
-64.80327703,124.9142785,-60.11100149,58.95740808,8.733247312,22.59127575,BF
-78.62015647,123.3041467,-44.68399024,52.95303973,8.850848563,22.58646863,BF
-78.62015647,123.3041467,-44.68399024,52.95303973,8.850848563,22.58646863,BF
-95.87552755,117.0357114,-21.16018389,44.66771785,8.115621399,22.57953161,BF
-109.4428466,106.2496992,3.193147417,33.64648144,6.459808685,22.57259673,BF
-118.7677925,91.38654087,27.38125165,21.56095959,4.145621496,22.565664,BF
-123.4904666,73.02060702,50.46985956,8.551429128,1.488118821,22.55873342,BF
-124.0064673,59.9349803,64.071487,1.32E-09,-0.215826691,22.55435977,BF
-124.0064673,59.93498029,64.071487,6.00E-10,-0.215826691,22.55435977,BF
-120.9183285,37.43937062,83.47895792,-13.35691785,-2.72734105,22.5474327,BF
-113.1394001,13.53456877,99.60483135,-26.26676628,-4.771539746,22.54050778,BF
-100.978483,-10.84906863,111.8275516,-38.31617765,-6.151455635,22.533585,BF
-84.90710016,-34.76458925,119.6716894,-48.99164088,-6.770964219,22.52666436,BF
-65.5496501,-57.28331607,122.8329662,-57.90341902,-6.644806121,22.51974585,BF
-61.83782561,-61.05384741,122.891673,-59.54455312,-6.552484571,22.51852617,BF
-61.8378256,-61.05384741,122.891673,-59.54455312,-6.552484571,22.51852617,BF
-39.58191153,-80.80968021,120.3915917,-65.78571607,-5.709911211,22.51161016,BF
-15.80996873,-97.3815951,113.1915638,-69.70206058,-4.498175688,22.50469625,BF
8.572483193,-110.131914,101.5594308,-71.29438067,-3.192348884,22.49778446,BF
32.59698336,-118.5354039,85.93842053,-70.36856582,-2.08643413,22.49087478,BF
55.35909509,-122.3031661,66.94407104,-66.19072553,-1.451838778,22.48396721,BF
75.96583733,-121.2923959,45.32655855,-60.53342523,-1.500563521,22.47706176,BF
79.82746214,-120.4728859,40.64542372,-58.53696864,-1.608810759,22.47566089,BF
79.82746214,-120.4728859,40.64542372,-58.53696864,-1.608810759,22.47566089,BF
96.74873746,-113.7357425,16.98700502,-49.88140827,-2.637138007,22.468758,BF
109.9233678,-102.5323485,-7.391019282,-39.01773429,-4.480598286,22.46185724,BF
118.8134852,-87.29786194,-31.51562326,-26.9795353,-7.020184251,22.45495862,BF
123.0770675,-68.62392775,-54.45313974,-13.95310286,-10.03632781,22.44806215,BF
122.5485726,-47.23590854,-75.31266408,-0.474790376,-13.23184627,22.44116782,BF
122.4470413,-46.48687255,-75.96016874,7.37E-10,-13.33723449,22.44093931,BF
122.4470413,-46.48687255,-75.96016874,1.51E-09,-13.3372345,22.44093931,BF
116.9913509,-23.16671481,-93.82463605,13.41894413,-16.36009857,22.4340472,BF
106.9813264,1.099641786,-108.0809681,26.2321924,-18.86483482,22.42715723,BF
92.8040434,25.37340733,-118.1774507,38.01202602,-20.54530182,22.4202694,BF
75.01085045,48.71102292,-123.7218734,48.29410884,-21.16962783,22.41338369,BF
61.5643595,63.18245349,-124.746813,54.66179395,-20.92747469,22.40882756,BF
61.5643595,63.18245349,-124.746813,54.66179395,-20.92747469,22.40882756,BF
39.3588401,83.00930814,-122.3681482,61.50431,-19.57833903,22.40194536,BF
15.59992347,99.63983732,-115.2397608,66.06338724,-17.09212847,22.39506525,BF
-8.772872855,112.4502973,-103.6774244,68.23267578,-13.67150357,22.38818724,BF
-32.81559208,120.9410773,-88.12548518,67.77357024,-9.606441278,22.3813113,BF
-55.59406839,124.7823244,-69.18825603,64.75295981,-5.254972412,22.37443743,BF
-74.69658598,124.0716917,-49.37510572,59.81085767,-1.324850258,22.36810583,BF
-74.69658598,124.0716917,-49.37510572,59.81085767,-1.324850257,22.36810583,BF
-92.63499821,118.7238392,-26.08884094,52.31328271,2.505657898,22.36123595,BF
-106.9851142,108.8097485,-1.824634307,42.85964623,5.570877439,22.35436815,BF
-117.1907083,94.71698635,22.47372194,31.86151948,7.634519207,22.34750243,BF
-122.8478745,76.98815712,45.85971737,19.60999043,8.569890129,22.34063881,BF
-123.7570694,56.32356857,67.4335008,6.521805405,8.37657624,22.33377729,BF
-122.4704378,45.79211353,76.67832428,1.74E-09,7.916249812,22.33055216,BF
-122.4704378,45.79211353,76.67832428,1.05E-09,7.916249812,22.33055216,BF
-116.4073584,22.28478488,94.12257356,-13.1983426,6.305579647,22.32369375,BF
-105.779513,-2.048959236,107.8284722,-25.25456849,4.022195861,22.31683747,BF
-91.06016568,-26.25654068,117.3167064,-36.80872727,1.388955378,22.30998331,BF
-72.81400843,-49.39800815,122.2120166,-46.82693412,-1.260775049,22.30313129,BF
